691	Auricular point sticking combined with acupuncture can be used to treat post stroke depression.
692	Acupuncture combined with auricular point sticking is superior to western medication in the treatment of poststroke depression.
693	auricular point sticking has good effect on post stroke depression.
694	Combination therapy of acupuncture and auricular point pressing may improve post stroke depression.
695	Acupuncture combined with auricular point sticking has better effects on post stroke depression than western medication treatment.
696	Acupuncture combined with auricular point sticking therapy is clinically effective for post stroke depression.
697	Acupuncture combined with auricular point sticking can improve the clinical effect of post stroke depression.
698	Acupuncture combined with auricular point sticking improves depression in post stroke patients.
699	Acupuncture combined with auricular point sticking can improve clinical depression and side effects of antidepressants.
700	Suppression of Ox-LDL-induced Macrophage Proliferation via AMP-Activated Protein Kinase Activation.
701	AMP-activated protein kinase activation suppresses macrophage proliferation via p53- and p21-dependent mechanisms.
702	The results of the present study indicate that AMPK activation has an inhibitory effect on GM-CSF-induced proliferation of macrophages.
703	AMP-activated protein kinase (AMPK) activation inhibits GM-CSF-induced macrophage proliferation.
704	Suppression of macrophage proliferation by AMP-activated protein kinase.
705	AMPK activation induces p53-dependent cell cycle arrest in macrophages.
706	AMP-activated protein kinase activation suppresses Ox-LDL-induced macrophage proliferation by a p53-dependent and -independent mechanism.
707	AMP-activated protein kinase activation suppresses macrophage proliferation via induction of p53, p21 and p27.
708	AMPK activation suppresses GM-CSF-induced macrophage proliferation via p53-dependent and AMPK-dependent pathways.
709	Activation of AMP-activated protein kinase ( AMPK ) inhibits macrophage proliferation via cell cycle arrest and p53-dependent apoptosis.
710	Human Ribosomal RNA Processing Is Unique and Revealed by a Deep Functional Analysis of Human Nucleolar Proteins.
711	A human ribosomal RNA exosome with distinct exonuclease activity.
712	A comprehensive yeast proteome for nucleolar pre-rRNA processing uncovers distinct requirements in human cells.
713	The nucleolar role of the exosome is conserved across different species.
714	RNA Processing Defects in Humans Define the Role of Exosomes and Show the Need for New RNA Processing Agents.
715	Human Precursor-Ribosomal RNA Processing Is Divergent from Yeast and Associated with Ribosomopathies
716	Human ribosomal RNA processing requires proteins with no yeast homolog.
717	Identification and functional characterization of a large number of pre-rRNA processing proteins in human cells
718	Identification of unique RNA processing pathways in human and yeast.
719	The ribosomal RNA processing network is conserved in humans but differs substantially from the model organism Saccharomyces cerevisiae.
720	Reactive oxygen species act as chemical messengers involved in the control of cell migration and adhesion.
721	Reactive oxygen species (ROS) and the proteins that regulate them play important roles in the migration and adhesion of cells.
722	ROS, particularly hydrogen peroxide, and the proteins that regulate them play important roles in the migration and adhesion of cells.
723	Cell migration and adhesion are intimately linked to the reactive oxygen species that regulate these processes.
724	ROS regulate cell migration and adhesion.
725	Reactive oxygen species and proteins that regulate them play important roles in the migration and adhesion of cells.
726	Reactive oxygen species play important roles in the migration and adhesion of cells
727	Cell migration and adhesion depend on reactive oxygen species and their associated proteins.
728	Reactive oxygen species and the proteins that regulate them play important roles in the migration and adhesion of cells.
729	Reactive oxygen species (ROS ) are used to regulate cell migration and adhesion.
730	The precise mechanisms by which lithium produces its mood-stabilizing effects are not well understood.
731	Lithium has been used for over half a century for the treatment of bipolar disorder as the archetypal mood stabilizer, and has a wealth of empirical evidence supporting its efficacy in this role. Despite this, the specific mechanisms by which lithium exerts its mood-stabilizing effects are not well understood.
732	The neurobiology of lithium
733	The molecular mechanisms by which lithium regulates neurotransmission.
734	This review examines how lithium affects mood, cognition, brain structure, and neurotransmission and intracellular and molecular pathways.
735	The action of lithium on the neuroendocrine system.
736	Lithium is the most commonly used mood stabilizer, however it has been shown to work by a wide range of mechanisms.
737	Mechanisms of Lithium's Effects on the Brain and Body
738	Lithium affects mood and cognition through a complex neurotransmitter system.
739	Bipolar disorder treatment involves lithium and is associated with a variety of neurochemical changes that may contribute to its mood-stabilizing effects.
740	Autoantibodies against cytoplasmic protein may trigger and contribute to disease development and pathogenesis.
741	To understand the pathogenic mechanisms of ANCA, we first concentrate on the mechanisms triggering the development of ANCA.
742	This article summarizes the current understanding about the pathogenesis of diseases associated with ANCAs.
743	Mechanisms of neutrophil activation by antineutrophil cytoplasm antibodies ( ANCA )
744	Understanding the pathogenesis of ANCA: from trigger to disease mechanism.
745	The role of antineutrophil cytoplasm autoantibodies in disease mechanisms and pathogenesis.
746	To describe mechanisms triggering the development of ANCA, contributions of ANCA to clinical symptoms, and the pathogenic role of ANCA.
747	Mechanisms involved in antineutrophil cytoplasm autoantibody pathogenesis
748	Mechanisms of the pathogenic role of antineutrophil cytoplasm autoantibodies.
749	This review focuses on the etiologies of diseases associated with antineutrophil cytoplasm autoantibodies (ANCA), including the potential role of microbial superantigens and the possible defect(s) in the progression of apoptosis or in the removal of apoptotic cells.
750	The PS2 integrins regulate the execution of left-right asymmetry in the development of the male genitalia of drosophila.
751	Insect morphogenesis is regulated by hormone-responsive integrins and ligands.
752	Tenectin is a new extracellular matrix ligand required for proper morphogenesis of the adult wing and male genitalia.
753	We describe the gene structure of a newly described ECM molecule, tenectin, and demonstrate that it is a hormonally regulated ECM protein required for proper morphogenesis of the adult wing and male genitalia.
754	Tenectin is a novel extracellular matrix protein required for looping morphogenesis in the male genitalia of the fruit fly Drosophila melanogaster.
755	Tenectin: a newly discovered ligand for the PS2 integrins, and evidence for a novel integrin-ligand complex in fly wing morphogenesis.
756	The genetics and characterization of a new protein that is required for morphogenesis of the adult fly wing and male genitalia.
757	Identification of tenectin, a new ligand of the PS2 integrins.
758	Tenectin Is a Hormonally Regulated Extracellular Matrix Protein Required for Proper Morphogenesis in the Drosophila Male Genitals
759	Tenectin Is a Hormonally Regulated ECM Protein Required for Proper Morphogenesis of the Adult Flies Wing and Male Genitalia.
760	Fetal growth parameters were well-represented among the smoothed centiles.
761	Our study provides the first evidence that a cohort-based approach is feasible for the purpose of developing fetal growth standards.
762	The Fetal Growth Longitudinal Study produced international growth standards for fetuses with no significant difference between the observed and smoothed curves.
763	Fetal growth measurement is an established clinical tool.
764	The findings suggest that international growth standards for fetuses can be developed and used in the same way as growth standards for children.
765	The longitudinal method employed here to develop international growth standards for fetuses has yielded a set of reference measurements that are consistent with each other.
766	WHO International Growth Standards for Fetal Morphology in a Cross-Cultural Population.
767	We established international fetal growth standards using the same methods and approach used to produce WHO growth standards for infants and children.
768	The results of this longitudinal cohort study indicate that international standards for fetal growth could be produced using existing methods.
769	These findings suggest that a small number of women have an intrauterine growth restriction and that fetal growth standards should be adjusted for individual growth differences among women.
770	" The duration of the QT interval is an important predictor of all-cause mortality in patients with NIDDM. "
771	Prolonged QT interval is an independent predictor of cardiovascular mortality in patients with NIDDM.
772	Prolonged corrected QT interval is an independent predictor of mortality in non-insulin-dependent diabetes.
773	Prolonged QTc and QT dispersion are independent predictors of mortality.
774	QT interval length is an independent predictor of mortality in non-insulin-dependent diabetes.
775	QTc-max interval is an independent predictor of all-cause mortality and cardiovascular mortality in patients with non-insulin-dependent diabetes mellitus
776	QTc-max is a predictor of cardiovascular mortality in patients with non-insulin-dependent diabetes mellitus.
777	Increased QT interval length is associated with mortality in non-insulin dependent diabetes mellitus.
778	Longer QT interval (QTc-max) but not dispersion predicted mortality in non-insulin-dependent diabetes mellitus.
779	Prolonged QT interval length and QT dispersion are independent predictors of all-cause mortality in NIDDM patients.
780	Cdk5 Activity Regulates the Subcellular Localization of P35-Cdk5 and P39-Cdk5
781	Phosphorylation of Cdk5-activator complexes affects their subcellular localization.
782	Cdk5 regulates the subcellular localization of neuronal activators p35 and p39.
783	This article suggests that the subcellular localization of p35-Cdk5 and p39-Cdk5 is determined by its kinase activity, and also implicate a role for p39-Cdk5 in the nucleus
784	Phosphorylation of p35- and p39-Cdk5 activator complexes by Cdk5 determines subcellular localization.
785	Cdk5 activity regulates the subcellular localization of its neuronal activators, p35 and p39
786	Cdk5 activity regulates the localization of Cdk5-activator complexes
787	Cdk5 Activity Determines the Subcellular Localization of p35-Cdk5 and p39-Cdk5.
788	Cdk5 Activity Determines Subcellular Localization of P35-Cdk5 and p39-Cdk5 in Neurons
789	Cdk5 activity determines the subcellular localization of the cyclin-dependent kinase 5 -activator complexes.
790	A higher concentration of methane detected by breath testing is a predictor of significantly greater obesity in overweight subjects.
791	An association between methane detected in breath and obesity in human subjects.
792	Higher methane concentrations in human subjects are associated with elevated BMI.
793	High breath methane concentrations associated with increased BMI.
794	A higher concentration of methane is a predictor of significantly greater obesity in overweight subjects.
795	This is the first human study to demonstrate that a higher concentration of methane detected by breath testing is a predictor of significantly greater obesity in overweight subjects.
796	A higher concentration of methane detected by breath testing is a predictor of significantly greater obesity in overweight subjects.
797	The association between methane and obesity in humans.
798	The results of the present study indicate that higher breath methane concentrations are associated with greater obesity in overweight subjects.
799	Higher breath methane concentrations are associated with greater obesity in overweight subjects.
800	Trpm4 expression is required for secondary vascular hemorrhage in the central nervous system.
801	Transient receptor potential M4 ( Trpm4 ) is a major contributor to secondary injury associated with capillary fragmentation following spinal cord injury.
802	TRAP M4-Dependent Capillary Fragmentation Mediates Secondary Brain Injury
803	Trpm4 Is a Potentiator of Capillary Fragmentation after Spinal Cord Injury
804	Trpm4 is a Trp protein involved in blood vessel fragmentation and neuronal damage following spinal cord injury.
805	De novo expression of TrpM4 is required for manifestation of central nervous system injury.
806	Trpm4 expression in the vascular endothelium contributes to the initiation and development of ischemic tissue destruction in the spinal cord
807	Trpm4 promotes the proliferation of activated neurons following central nervous system injury.
808	Trpm4 expression is necessary for expansion of secondary hemorrhage in the central nervous system.
809	This is the first example of a Trp channel that must undergo de novo expression for manifestation of central nervous system pathology.
810	Neurovascular coupling involves a multidimensional process.
811	The neurovascular unit plays a vital role in maintaining brain health.
812	The neurovascular unit: a comprehensive review of a multidimensional system for coupling neural activity and blood flow in the brain.
813	The brain is not merely an organ, but an intricately interconnected system of neurons, blood vessels, and supporting cells.
814	The neurovascular unit plays an integral role in neuronal-vascular coupling.
815	Neurovascular coupling is a multidimensional process involving numerous types of cells in the brain.
816	Neurovascular coupling is more than local: The neurovascular unit coupling neural activity and blood flow is more than local.
817	The neurovascular unit is an integral, integral component of brain function.
818	The neurovascular unit is the brain-blood interface.
819	Neurovascular coupling: a multidimensional process involving diverse cells.
820	Population-based prevalence of cerebral palsy in extremely prematurity has been steadily decreasing.
821	Cerebral palsy prevalence rates for extremely premature infants: changes in a 30-year prospective cohort study.
822	Population-based prevalence of cerebral palsy among extremely premature infants in Northern Alberta has decreased steadily over the past decade.
823	Cerebral palsy prevalence rates among extremely premature infants have been reduced in recent years.
824	Cerebral palsy rates have decreased among children with extremely low birth weight over 30 years.
825	Population-based cerebral palsy prevalence rates decrease with increasing gestational age and weight among extremely premature infants.
826	Population-based, Gestational Age-Specific Prevalence Rates of Cerebral Palsy among Extremely Premature Infants Over Time.
827	The population-based prevalence rate of cerebral palsy among extremely premature infants in Northern Alberta is now decreasing over time
828	Increased survival of extremely prematurity has reversed population-based changes in cerebral palsy prevalence over 30 years.
829	Population-based Cerebral Palsy Prevalence Rates Are Reduced in Extremely Premature Infants: A Prospective Longitudinal Outcome Study.
830	MicroRNA-22 regulates TET2 in hematopoietic malignancy
831	Aberrations in the miR-22/TET2 regulatory network are common in hematopoietic malignancy
832	Upregulated microRNA-22 causes deregulated hematopoietic differentiation and hematopoietic tumorigenesis.
833	MiR-22 deregulation promotes leukemia through TET2 inhibition.
834	Transgenic mice expressing the microRNA miR-22 display increased hematopoietic stem cell self-renewal and development of myelodysplastic syndrome.
835	The miR-22/TET2 network regulates hematopoietic stem cell self-renewal and differentiation.
836	This study identifies the microRNA 22 as a potent proto-oncogene that drives hematopoietic cancer.
837	Using mouse models and human disease specimens, we identify miR-22 as a proto-oncogene with an important role in hematopoietic malignancy.
838	miR-22 is a proto-oncogene associated with hematopoietic malignancy.
839	Identification of miR-22 as a potent proto-oncogene implicated in hematopoietic malignancy and aberrations in the miR-22/TET2 regulatory network.
840	Increased ratio of arachidonic to docosahexaenoic acid in cystic fibrosis-associated mucosal and rectal tissue.
841	Humans with mutations in the CFTR gene have increased arachidonic acid and decreased docosahexaenoic acid levels in CFTR-expressing tissue.
842	Increased levels of arachidonic acid and decreased levels of docosahexaenoic acid are present in CFTR-expressing tissue in patients with cystic fibrosis.
843	Increased ratios of arachidonic to docosahexaenoic acid in tissues expressing the cystic fibrosis transmembrane conductance regulator gene.
844	Patients with cystic fibrosis have alterations in fatty acids in CFTR-expressing tissues.
845	Increased levels of arachidonic acid are present in the CFTR-expressing tissue of patients with cystic fibrosis.
846	Increased ratio of arachidonic acid to docosahexaenoic acid in mucosal and submucosal nasal- and rectal-biopsy specimens from subjects with cystic fibrosis.
847	Increased ratio of arachidonic acid to docosahexaenoic acid is present in human CFTR-expressing tissue.
848	Increased arachidonic acid levels and decreased docosahexaenoic acid levels in tissues expressing CFTR.
849	Cystic fibrosis-related mutations increase arachidonic acid and decrease docosahexaenoic acid in CFTR-expressing tissues.
850	Rapid eye movement (REM) sleep has been associated with respiratory and cardiac disturbances in infancy.
851	The predominance of REM sleep during the first months of life makes this a risk factor for abnormal sleep-related events.
852	The effects of sleep on the cardiorespiratory control system in infancy.
853	The effects of sleep on the cardiorespiratory control system during the first months of life.
854	Rapid-eye movement (REM) sleep may be a risk factor for abnormal sleep-related events during early infancy.
855	Sleep and respiratory control during early infancy.
856	The predominance of REM sleep may be a risk factor for abnormal sleep-related events during early infancy.
857	Developmental changes in the sleep pattern influence various mechanisms involved in cardiorespiratory control.
858	The effects of rapid-eye movement (REM) sleep on various mechanisms involved in cardiorespiratory control are of particular significance during the postnatal period since newborns spend much of their time in this sleep state.
859	The effects of rapid-eye movement sleep on respiratory and cardiac control during infancy.
860	5-Hydroxymethylcytosine is reduced in advanced melanomas.
861	High 5hmC and low TET2 expression in human nevi versus melanoma.
862	5hmC and TET2 levels are significantly reduced in advanced melanomas compared with nevi and thin melanomas.
863	Reduced 5-hydroxymethylcytosine levels and ten-eleven translocation 2 protein expression in nevi and advanced melanomas.
864	5hmC and TET2 expression are significantly reduced in advanced melanomas compared with nevi and thin melanomas.
865	TET2 expression is associated with reduced 5-hydroxymethylcytosine (5hmC) levels in melanoma.
866	Increased levels of 5-hydroxymethylcytosine and TET2 expression in nevi and thin melanomas.
867	Reduced 5-hydroxymethylcytosine and TET2 expression in melanoma suggest a potential epigenetic role.
868	5-Hydroxymethylcytosine and ten-eleven translocation 2 protein expression are significantly reduced in melanoma compared with nevi and thin melanomas.
869	5hmC and TET2 Expression are Markedly Decreased in Advanced Melanoma.
870	Although the field is growing, its medical literature lags behind, with nearly all of the scholarly publications lacking significant data collection.
871	Short-term medical service trips lack an empirical base for recommendations.
872	The field of short-term medical service trips has an urgent need for empirical data.
873	A systematic review demonstrating a lack of empirical data for short-term medical service trips.
874	A systematic review of short-term medical service trip literature is needed to inform policy and practice.
875	A systematic review of publications shows a significant gap in empirical research of short-term medical service trips.
876	There is an urgent need to develop an empirically grounded literature on medical service trips.
877	Evidence-based scholarly publications for short-term medical service trips : a systematic review
878	The literature is largely absent of data on the impact of medical service trips.
879	Few studies on the short-term medical service trip (ST-MST) are available, and even those that have been published generally report on surgical trips.
880	The maintenance of adequate bone mass is dependent upon the controlled and timely removal of old, damaged bone. This complex process is performed by the highly specialized, multinucleated osteoclast. Over the past 15 years, a detailed picture has emerged describing the origins, differentiation pathways and activation stages that contribute to normal osteoclast function.
881	Recent advances in understanding the role of the osteoclast in maintaining bone homeostasis.
882	In recent years, a detailed picture has emerged describing the origins, differentiation pathways, and activation stages that contribute to normal osteoclast function.
883	The osteoclast is an essential cell involved in resorptive bone turnover.
884	Osteoclastogenesis is a highly specialized and highly organized process that performs the essential function of maintaining bone mass and integrity.
885	The maintenance of adequate bone mass is dependent upon the controlled and timely removal of old, damaged bone. This complex process is performed by the highly specialized, multinucleated osteoclast. Over the past 15 years, a detailed picture has emerged describing the origins, differentiation pathways and activation stages that contribute to normal osteoclast function. This information has primarily been obtained by the development and skeletal analysis of genetically modified mouse models. Mice harboring mutations in specific genetic loci exhibit bone defects as a direct result of aberrations in normal osteoclastogenesis, ion
886	Osteoclast biology: a review of genetic mouse models
887	Osteoclasts, a key component of bone homeostasis
888	Genetic mouse models of osteoclastogenesis have led to detailed observations of osteoclast origins, differentiation pathways and activation stages that contribute to normal function.
889	The past 15 years have provided a detailed picture describing the origins, differentiation pathways and activation stages that contribute to normal osteoclast function.
890	LYSINE-79 METHYLATION OF HISTONE H3 REGULATES REPAIR OF UV DAMAGE.
891	Lysine-79 Methylation of Histone H3 Plays Roles in Multiple Pathways of UV Repair.
892	Histone lysine-79 methylation plays distinct roles in the repair of UV damaged DNA.
893	The response to UV damage requires histone H3 lysine-79 methylation.
894	A Dot1p-dependent methylation of histone H3 lysine-79 is critical for efficient repair of UV damage in the yeast Saccharomyces cerevisiae.
895	Lysine-79 Methylation plays Distinct roles in the Response to UV Damage
896	Histone H3 methylation at lysine-79 plays distinct roles in UV-damage repair
897	Lysine-79 methylation of histone H3 by Dot1p coordinates distinct repair pathways during UV damage response.
898	Lysine-79 Methylation of Histone H3 in Saccharomyces cerevisiae plays distinct roles in UV Repair
899	Lysine-79 methylation regulates UV response in S. cerevisiae.
900	Drowning in children has remained the most common cause of accidental death.
901	Deaths by drowning in children in the United Kingdom fell from 149 to 74 between 1998 and 2002.
902	Over the past decade, a significant proportion of the drownings have occurred in the pool or the sea, and this remains a major health problem for young children, their parents and carers.
903	Detailed information on drowning in children is not routinely collected by offices of national statistics.
904	Since 1998 there have been significant reductions in drowning in children in the United Kingdom
905	Over the last 10 years there has been an upward trend in deaths by drowning in children.
906	Changing child drowning patterns in the United Kingdom.
907	In 1998-9, the British children's leisure water drowning death rate fell by 33% from 149 in 1988-9 to 91.
908	Children are not safe in water and drowning rates have fallen over the last 10 years
909	drowning is the leading cause of unnatural death in children under 4 in the United Kingdom
910	Salmonella/Campylobacter infection is associated with an increased risk of inflammatory bowel diseases.
911	Salmonella and Campylobacter gastroenteritis are associated with an increased risk of inflammatory bowel disease: a population-based cohort study.
912	Risk of Inflammatory Bowel Disease Increases After an Episode of Salmonella/Campylobacter Infection.
913	Salmonella and Campylobacter infections increase the risk of developing inflammatory bowel disease
914	Increased risk of inflammatory bowel diseases in individuals with documented salmonella or campylobacter gastroenteritis.
915	Salmonella or campylobacter infection increased risk of inflammatory bowel diseases
916	Salmonella/Campylobacter gastroenteritis is associated with an increased risk of inflammatory bowel disease.
917	Salmonella and campylobacter gastroenteritis increase the risk of inflammatory bowel disease.
918	Infection with Salmonella or Campylobacter is associated with an increased risk of inflammatory bowel disease.
919	Salmonella/Campylobacter infection is associated with an increased risk of inflammatory bowel disease.
920	The hepatitis C virus nonstructural protein 3-4A protease as an important therapeutic target.
921	Hepatitis C virus NS3-4A is an essential target for antiviral intervention
922	NS3-4A is an essential component of the viral replication complex and prime target for antiviral intervention.
923	NS3-4A is a multifunctional protein important for the survival and proliferation of the hepatitis C virus.
924	A review of hepatitis C virus NS3-4A protein complex: from biochemical and structural analysis to drug design
925	Hepatitis C virus nonstructural protein 3-4A protease is an essential component of the viral replication complex and a prime target for antiviral intervention.
926	NS3-4A is an essential component of the viral replication complex and prime target for antiviral intervention
927	The NS3-4A protease and hepatitis C virus: A protease/RNA helicase complex that is essential for viral replication and plays a key role in the pathogenesis of the virus.
928	NS3-4A nonstructural protein 3-4A is a critical player in the pathogenesis of chronic hepatitis C virus infection.
929	A key role for the hepatitis C virus nonstructural protein 3-4A complex in the pathogenesis of chronic hepatitis C
930	Increased IL-17 mRNA expression in circulating mononuclear cells in patients with multiple sclerosis.
931	Increased numbers of IL-17 mRNA expressing mononuclear cells in patients with MS and acute aseptic meningoencephalitis.
932	Increased numbers of IL-17 mRNA expressing mononuclear cells in blood and CSF in multiple sclerosis.
933	Increased numbers of IL-17 mRNA expressing mononuclear cells in blood and CSF are associated with clinical exacerbation in patients with multiple sclerosis.
934	Increased IL-17 expression in mononuclear cells during clinical exacerbation of multiple sclerosis.
935	In this report, we demonstrated increased numbers of IL-17 mRNA expressing monocytes in CSF and blood during clinical exacerbation in patients with MS and acute aseptic meningoencephalitis.
936	Increased numbers of IL-17 mRNA expressing blood MNC in patients with MS.
937	In situ hybridisation detection of interleukin-17 mRNA expressing mononuclear cells in multiple sclerosis.
938	Interleukin 17 expression in cerebrospinal fluid of patients with multiple sclerosis
939	Increased numbers of IL-17 mRNA expressing mononuclear cells are associated with multiple sclerosis disease activity and exacerbation.
940	The history of dementia research in Europe
941	A general overview of the history of dementia research in Europe and how it compares with that in the United States.
942	A history of dementia research in Europe.
943	The review highlights the common issues which both U.S. and European researchers have identified and attempted to tackle.
944	A review of the history of dementia research in Europe and the United States.
945	This review focuses on how major dementia research has evolved in the United States and Europe and what common issues have been identified.
946	The history of dementia research in Europe and the United States.
947	Alzheimer's disease - research developments in Europe and the United States.
948	A review of dementia research in Europe
949	Major research effort in both the United States and Europe has been targeted toward understanding the pathogenesis and epidemiology of dementia.
950	CPHPC and an Anti-SAP Monoclonal Antibody Improve Liver Function and Reduce Amyloid Deposition in Patients With Systemic Amyloidosis.
951	A novel approach to the treatment of systemic amyloidosis combining IgG antibodies with a protease inhibitor.
952	Treatment of serum amyloid P component deficient patients with monoclonal antibodies induced clinically detectable amyloid clearance from the liver and some other tissues.
953	Treatment with CPHPC followed by an anti-SAP antibody triggers clearance of amyloid deposits from liver and other tissues.
954	The findings suggest that an anti-SAP antibody can safely and effectively clear amyloid from the liver and other organs.
955	Treatment with CPHPC and an anti-SAP antibody triggered safe clearance of amyloid fibril deposits in the liver and other tissues.
956	Targeting amyloid deposits with an anti-SAP antibody.
957	An antibody to a specific protein of amyloid fibrils is associated with a decrease in the load of amyloid deposits and with a reduction in the symptoms of systemic amyloidosis.
958	Serum amyloid P component depletion and anti-SAP antibody therapy can improve liver function in patients with systemic amyloidosis.
959	A Phase I Trial of an Anti-Serum Amyloid P Component Antibody for Systemic Amyloidosis
960	This book is an exhaustive and engrossing delineation of Wolff's long study and understanding of headache.
961	In this book, there is an engrossing delineation of Wolff's long study and understanding of headache.
962	Has brought certain aspects of headache up to date, most of them having to do with drug therapy.
963	There has never been a book on headache that came close to that of the late Harold Wolff.
964	There has never been a book on headache that came close to that of the late Harold Wolff.
965	The emphasis on total therapy rather than simply drug therapy has been preserved.
966	There has never been a book on headache that came close to that of the late Harold Wolff.
967	A thorough review of the field with the benefit of the experiences of the author and other contributors.
968	The new edition, revised by Dalessio, serves to bring certain aspects of headache up to date, most of them having to do with drug therapy.
969	The new edition, revised by Dalessio, serves to bring certain aspects of headache up to date, most of them having to do with drug therapy.
970	Behcet's disease with an underlying leukaemia.
971	A lymphoproliferative disorder in a patient with Behcet's disease.
972	Behcet's disease masquerading as a lymphoproliferative disorder.
973	Behcet's disease in a woman.
974	Behcet's disease and immune complex mediated vasculitis.
975	A case of Behcet's disease and a mixed cryoglobulinemia in a woman with lymphoproliferative disorder.
976	A woman with a poorly differentiated lymphoproliferative disorder developed cryoglobulinemia and an immune complex mediated vasculitis with improvement on prednisone and chlorambucil therapy.
977	The following cases are reported for the first time:
978	The patient presented a rare case of the late complication of Behcet's disease.
979	Long term follow up of Behcet's disease in a patient.
980	An easy to use command-line tool for the trimming of small RNA sequencing reads.
981	We developed the command-line tool cutadapt to trim short reads from long reads with the purpose of removing the 3' adapter.
982	A Command-line Tool for Trimming 3' Adapters from RNA Sequences
983	cutadapt is a command-line tool to trim 3' adapter sequences from short RNA-seq reads.
984	In this paper we describe cutadapt, a new and powerful tool to remove adapters from small RNA sequences.
985	The adapter trimming pipeline cutadapt is presented.
986	Cutadapt allows efficient trimming of adapters from small RNA sequencing data from any platform
987	We developed the command-line tool cutadapt, which supports 454, Illumina and SOLiD (color space) data, offers two adapter trimming algorithms, and has other useful features.
988	An easy to use command-line tool for adapter trimming of small RNA sequencing data
989	Cutadapt is an easy-to-use command-line tool to remove the 3' adapter from short RNA sequence data.
990	Temperature trends over Canada are increasing and increasingly pronounced for southern Canada since 1900.
991	Temperatures have increased in Canada since 1950.
992	Using the second generation of the homogenized Canadian Climate Trend Data Set, we present the average annual temperature for the period 1950–2010, and for Southern Canada for the period 1900–2010.
993	Temperature has been rising across Canada for the past 61 years.
994	For 1950–2010, the annual mean temperature averaged over the country shows a positive trend of 1.5°C for the past 61 years.
995	Temperature has increased in Canada for the last 61 years
996	This study presents a second generation of homogenized monthly mean surface air temperature data set for Canadian climate trend analysis.
997	The warming trends of the surface air temperature of Canada were estimated based on the second generation of homogenized monthly mean surface air temperature data set for Canadian climate trend analysis.
998	An increase in mean temperature was observed in both areas in recent years.
999	The annual mean temperature averaged over the country shows a positive trend of 1.5°C for the past 61 years.
