966	In some cases parents choose to send their children to faith schools to ensure they get the education they want.
967	The argument that faith schools infringe on people's rights, is not an argument when there is a choice between sending children to a school with the moral codes and values of one's own religion, or not. This choice is the choice of the parent, and is an important and personal right that they have a right to exercise.
968	Religious schools teach children to hate others and themselves.
969	The state has a responsibility to protect and ensure the rights of parents.
970	Different people are exposed to different kinds of rest and the number and type of rest days that people have can vary.
971	There is a direct correlation between the quality of life and the amount of rest a society has.
972	The observance of the Sabbath has changed significantly over the years, and the working day has lengthened dramatically.
973	Different cultures have varying traditions of rest.
974	Religious festivals such as Christmas, Eid, and Christmas are universal.
975	Different cultures have varying traditions of rest.
976	Religious festivals such as Christmas are often cultural traditions.
977	It is important to acknowledge the differences in festivals and traditions between societies and take appropriate measures to balance different cultures.
978	The culture of an area can be reflected in the festivals it celebrates.
979	Holidays should be based on religious traditions.
980	Abortion is illegal in India and is considered a crime
981	It is a proven fact that people can change their minds through propaganda.
982	No, this is not possible.
983	While many countries, including the United States, Canada, New Zealand and Australia allow abortion, many countries, including those mentioned above, do not. This makes the issue of policing difficult. Furthermore, the ability of countries to monitor and ban the use of prenatal gender determination devices will be limited by what is known about the illegal ultrasound devices.
984	A policy to ban abortion is not conducive to the encouragement of women’s rights
985	It is not easy to change people’s attitudes to prenatal gender determination.
986	The effects of prenatal gender determination are already present in many countries but not to the same extent and not as prevalent in every country.
987	The argument that a policy to ban abortion is not conducive to the encouragement of women’s rights cannot be made from the evidence that shows prenatal gender determination has been used to justify violence against women. This is not based on any credible evidence. It is based on a myth created by groups that seek to incite violence.
988	Many women will want to know the gender of their babies before giving birth, especially in developing countries where abortion is scarce.
989	Many people in these areas are not aware of the invasive nature of prenatal gender determination.
990	"We have to be patient. Lasting change to anti-homosexual attitudes will only happen from the ground-up. This hinders the ability of governments to engineer more accepting attitudes toward the LGBT community."
991	Anti-homosexuality laws protect homosexuals in their home countries
992	Gay rights in developing countries. ” Available at: http://www.un.org/esa/gayrights/gr_reports/gay_rights_report_uganda.htm [Accessed 4 May 2013]
993	this policy undermines the grassroots movements that are necessary for full and sustained protection of the LGBT community"
994	This policy will hinder the ability of governments to engineer more accepting attitudes toward the LGBT community.
995	While the government may stop prosecuting gays, they will still have a hostile society.
996	This policy undermines the grassroots movements that are necessary for full and sustained protection of the LGBT community Lasting change to anti-homosexual attitudes will only happen from the ground-up.
997	Even if you could get countries to discuss their policies and liberalize them through this policy, this will not actually change the reality for the LGBT on the ground.
998	If it is proven that a country has discriminatory laws, the policy should change them. However, the policy only has a direct impact on those who are discriminated against by the law. Even if these laws are abolished, many of the attitudes will still be the same.
999	"Last change to anti-homosexual attitudes will only happen from the ground-up"
